time_born;generation 
0.0163016;4
0.0155047;4
0.0155047;4
0.0155047;4
0.0348049;4
0.0348049;4
0.0357654;4
0.0357654;4
0.0357654;4
0.0323936;4
0.0323936;4
0.0323936;4
0.024059;4
0.024059;4
0.0240199;4
0.0240199;4
0.0240199;4
0.0247009;4
0.0247009;4
0.0247009;4
0.024464;4
0.024464;4
0.024464;4
0.00884999;4
0.00884999;4
0.00783654;4
0.00783654;4
0.00783654;4
0.00484618;4
0.00484618;4
0.00484618;4
0.00491;4
0.00491;4
0.00491;4
0.00457021;4
0.00457021;4
0.00457021;4
0.00244666;4
0.00244666;4
0.00244666;4
0.00215037;4
0.00215037;4
0.00215037;4
0.00504807;4
0.00504807;4
0.00504807;4
0.00366773;4
0.00366773;4
0.00257173;4
0.00257173;4
0.00257173;4
0.00231781;4
0.00231781;4
0.00335891;4
0.00335891;4
0.00945379;4
0.00945379;4
0.00887546;4
0.00887546;4
0.00887546;4
0.0110639;4
0.0110639;4
0.00581251;4
0.00581251;4
0.00581251;4
0.00901476;4
0.00901476;4
0.00901476;4
0.00534985;4
0.00534985;4
0.0067231;4
0.0067231;4
0.00754492;4
0.00754492;4
0.00655986;4
0.00655986;4
0.010825;4
0.010825;4
0.010825;4
0.00813824;4
0.00813824;4
0.0137386;4
0.0137386;4
0.0137386;4
0.0134949;4
0.0134949;4
0.0145887;4
0.0145887;4
0.0145887;4
0.0137262;4
0.0137262;4
0.0137262;4
0.0194684;4
0.0194684;4
0.0153948;4
0.0153948;4
0.0153948;4
0.0102396;4
0.0102396;4
0.0109797;4
0.0109797;4
0.0115969;4
0.0115969;4
0.0115969;4
0.012997;4
0.012997;4
0.012997;4
0.036087;4
0.036087;4
0.0242271;4
0.0242271;4
0.0242271;4
0.0028822;4
0.0028822;4
0.00314693;4
0.00314693;4
0.00585759;4
0.00585759;4
0.00437081;4
0.00437081;4
0.00437081;4
0.00511788;4
0.00511788;4
0.0124067;4
0.0124067;4
0.00715864;4
0.00715864;4
0.0143888;4
0.0143888;4
0.00865853;4
0.00865853;4
0.0202881;4
0.0202881;4
0.0202881;4
0.0359529;4
0.0359529;4
0.0239823;4
0.0239823;4
0.0239823;4
0.0245835;4
0.0245835;4
0.0193572;4
0.0193572;4
0.0189942;4
0.0189942;4
0.0189942;4
0.0171024;4
0.0171024;4
0.0171024;4
0.0244023;4
0.0244023;4
0.0182759;4
0.0182759;4
0.0167656;4
0.0167656;4
0.0167656;4
0.0178434;4
0.0178434;4
0.0178434;4
0.015464;4
0.015464;4
0.0125438;4
0.0125438;4
0.0125438;4
0.01242;4
0.01242;4
0.01242;4
0.0133922;4
0.0133922;4
0.0103088;4
0.0103088;4
0.0103088;4
0.0107381;4
0.0107381;4
0.0107381;4
0.00551198;4
0.00551198;4
0.00415349;4
0.00415349;4
0.00415349;4
0.01193;4
0.01193;4
0.01193;4
0.00711568;4
0.00711568;4
0.00711568;4
0.00487393;4
0.00487393;4
0.00487393;4
0.0158741;4
0.0158741;4
0.00552668;4
0.00552668;4
0.00552668;4
0.00804787;4
0.00804787;4
0.00804787;4
0.0180737;4
0.0180737;4
0.0197347;4
0.0197347;4
0.0290488;4
0.0290488;4
0.0318038;4
0.0318038;4
0.0112416;4
0.0112416;4
0.00920677;4
0.00920677;4
0.00881541;4
0.00881541;4
0.0152536;4
0.0152536;4
0.0117957;4
0.0117957;4
0.0117957;4
0.0107288;4
0.0107288;4
0.0107288;4
0.00718561;4
0.00718561;4
0.00718561;4
0.00696399;4
0.00696399;4
0.00696399;4
0.015235;4
0.015235;4
0.0064849;4
0.0064849;4
0.00524533;4
0.00524533;4
0.0095417;4
0.0095417;4
0.0095417;4
0.00745661;4
0.00745661;4
0.00755071;4
0.00755071;4
0.00755071;4
0.00917631;4
0.00917631;4
0.00917631;4
0.00869124;4
0.00869124;4
0.00869124;4
0.016094;4
0.016094;4
0.0120614;4
0.0120614;4
0.0120614;4
0.0117722;4
0.0117722;4
0.0117722;4
0.0103769;4
0.0103769;4
0.0103769;4
0.0103769;4
0.0124736;4
0.0124736;4
0.0124736;4
0.0128716;4
0.0128716;4
0.0115319;4
0.0115319;4
0.0115319;4
0.00730308;4
0.00730308;4
0.00730308;4
0.00647457;4
0.00647457;4
0.00836199;4
0.00836199;4
0.00836199;4
0.00809008;4
0.00809008;4
0.00809008;4
0.0103579;4
0.0103579;4
0.00994664;4
0.00994664;4
0.0113602;4
0.0113602;4
0.00667566;4
0.00667566;4
0.00923073;4
0.00923073;4
0.00923073;4
0.00549344;4
0.00549344;4
0.00549344;4
0.00441733;4
0.00441733;4
0.00979491;4
0.00979491;4
0.0076185;4
0.0076185;4
0.0076185;4
0.00748018;4
0.00748018;4
0.0103499;4
0.0103499;4
0.0103499;4
0.0197115;4
0.0197115;4
0.0110002;4
0.0110002;4
0.00613984;4
0.00613984;4
0.0067559;4
0.0067559;4
0.0067559;4
0.00936156;4
0.00936156;4
0.00936156;4
0.010848;4
0.010848;4
0.0101298;4
0.0101298;4
0.0176841;4
0.0176841;4
0.0176841;4
0.0152294;4
0.0152294;4
0.0152294;4
0.0152294;4
0.00887086;4
0.00887086;4
0.00887086;4
0.010013;4
0.010013;4
0.010013;4
0.0111118;4
0.0111118;4
0.0111118;4
0.0213343;4
0.0213343;4
0.00621723;4
0.00621723;4
0.00621723;4
0.00623056;4
0.00623056;4
0.00910662;4
0.00910662;4
0.0069335;4
0.0069335;4
0.0069335;4
0.00860683;4
0.00860683;4
0.00662041;4
0.00662041;4
0.00662041;4
0.0118495;4
0.0118495;4
0.0118495;4
0.0145854;4
0.0145854;4
0.0145854;4
0.0102748;4
0.0102748;4
0.0102748;4
0.00548962;4
0.00548962;4
0.0165819;4
0.0165819;4
0.0108053;4
0.0108053;4
0.0108053;4
0.0132447;4
0.0132447;4
0.0132447;4
0.0300988;4
0.0300988;4
0.0300988;4
0.00778763;4
0.00778763;4
0.00778763;4
0.0136216;4
0.0136216;4
0.0136216;4
0.0124694;4
0.0124694;4
0.0103817;4
0.0103817;4
0.0103817;4
0.00776932;4
0.00776932;4
0.0152055;4
0.0152055;4
0.0152055;4
0.0163057;4
0.0163057;4
0.0163057;4
0.0166203;4
0.0166203;4
0.0129092;4
0.0129092;4
0.010064;4
0.010064;4
0.010064;4
0.0104906;4
0.0104906;4
0.00828474;4
0.00828474;4
0.00828474;4
0.0283337;4
0.0283337;4
0.0103922;4
0.0103922;4
0.0093789;4
0.0093789;4
0.0093789;4
0.0110084;4
0.0110084;4
0.00654581;4
0.00654581;4
0.0276318;4
0.0276318;4
0.0276318;4
0.00704611;4
0.00704611;4
0.00704611;4
0.00704884;4
0.00704884;4
0.00428027;4
0.00428027;4
0.00428027;4
0.014594;4
0.014594;4
0.0164088;4
0.0164088;4
0.0164088;4
0.0174488;4
0.0174488;4
0.0174488;4
0.00903814;4
0.00903814;4
0.00903814;4
0.00886633;4
0.00886633;4
0.00942265;4
0.00942265;4
0.0125059;4
0.0125059;4
0.00272839;4
0.00272839;4
0.00272839;4
0.00530035;4
0.00530035;4
0.003116;4
0.003116;4
0.003116;4
0.00316654;4
0.00316654;4
0.00221758;4
0.00221758;4
0.00221758;4
0.00864534;4
0.00864534;4
0.00864534;4
0.00640629;4
0.00640629;4
0.00579286;4
0.00579286;4
0.00816269;4
0.00816269;4
0.00816269;4
0.00344549;4
0.00344549;4
0.00344549;4
0.00346793;4
0.00346793;4
0.00320301;4
0.00320301;4
0.00320301;4
0.00451031;4
0.00451031;4
0.00451031;4
0.00730146;4
0.00730146;4
0.00554416;4
0.00554416;4
0.00554416;4
0.0027677;4
0.0027677;4
0.00747983;4
0.00747983;4
0.00483834;4
0.00483834;4
0.00483834;4
0.00750951;4
0.00750951;4
0.0116678;4
0.0116678;4
0.0116678;4
0.00699569;4
0.00699569;4
0.00226739;4
0.00226739;4
0.00226739;4
0.00226739;4
0.00187093;4
0.00187093;4
0.00574106;4
0.00574106;4
0.00574106;4
0.00768262;4
0.00768262;4
0.00768262;4
0.00780835;4
0.00780835;4
0.00780835;4
0.0088576;4
0.0088576;4
0.0023529;4
0.0023529;4
0.00242793;4
0.00242793;4
0.00242793;4
0.0167908;4
0.0167908;4
0.0177391;4
0.0177391;4
0.0177391;4
0.0507942;4
0.0507942;4
0.0410182;4
0.0410182;4
0.0410182;4
0.00417535;4
0.00417535;4
0.00417535;4
0.00548976;4
0.00548976;4
0.0167581;4
0.0167581;4
0.00493688;4
0.00493688;4
0.00493688;4
0.00444603;4
0.00444603;4
0.00444603;4
0.0209787;4
0.0209787;4
0.0209787;4
0.0215667;4
0.0215667;4
0.00512931;4
0.00512931;4
0.00512931;4
0.0100592;4
0.0100592;4
0.00463803;4
0.00463803;4
0.00463803;4
0.00370103;4
0.00370103;4
0.00370103;4
0.00900946;4
0.00900946;4
0.0225739;4
0.0225739;4
0.0135558;4
0.0135558;4
0.0115122;4
0.0115122;4
0.0115122;4
0.0110672;4
0.0110672;4
0.0143195;4
0.0143195;4
0.0143195;4
0.0128835;4
0.0128835;4
0.0128835;4
0.01289;4
0.01289;4
0.014522;4
0.014522;4
0.0106506;4
0.0106506;4
0.0106506;4
0.00682247;4
0.00682247;4
0.00682247;4
0.00900693;4
0.00900693;4
0.00900693;4
0.00627928;4
0.00627928;4
0.00627928;4
0.00342168;4
0.00342168;4
0.00342168;4
0.00624126;4
0.00624126;4
0.00624126;4
0.00912175;4
0.00912175;4
0.00912175;4
0.0196382;4
0.0196382;4
0.0196382;4
0.00843431;4
0.00843431;4
0.00843431;4
0.00852365;4
0.00852365;4
0.00646317;4
0.00646317;4
0.00646317;4
0.0150026;4
0.0150026;4
0.0150026;4
0.0183158;4
0.0183158;4
0.0183158;4
0.00523566;4
0.00523566;4
0.00523566;4
0.00548257;4
0.00548257;4
0.00548257;4
0.00594009;4
0.00594009;4
0.00793437;4
0.00793437;4
0.00793437;4
0.00744388;4
0.00744388;4
0.0065299;4
0.0065299;4
0.00876774;4
0.00876774;4
0.00876774;4
0.0110416;4
0.0110416;4
0.00686851;4
0.00686851;4
0.00686851;4
0.00686851;4
0.00575199;4
0.00575199;4
0.00575199;4
0.00917232;4
0.00917232;4
0.00917232;4
0.0111943;4
0.0111943;4
0.0111943;4
0.00590654;4
0.00590654;4
0.00590654;4
0.00483653;4
0.00483653;4
0.00483653;4
0.00605123;4
0.00605123;4
0.00605123;4
0.00581622;4
0.00581622;4
0.00536713;4
0.00536713;4
0.00659493;4
0.00659493;4
0.0136911;4
0.0136911;4
0.0173781;4
0.0173781;4
0.00440219;4
0.00440219;4
0.00443111;4
0.00443111;4
0.0214321;4
0.0214321;4
0.0214321;4
0.0155147;4
0.0155147;4
0.0175634;4
0.0175634;4
0.0178965;4
0.0178965;4
0.0168574;4
0.0168574;4
0.0168574;4
0.0120522;4
0.0120522;4
0.0120522;4
0.0148337;4
0.0148337;4
0.0148337;4
0.0129035;4
0.0129035;4
0.00701517;4
0.00701517;4
0.00701517;4
0.0080362;4
0.0080362;4
0.0080362;4
0.0204791;4
0.0204791;4
0.00942136;4
0.00942136;4
0.00942136;4
0.00942136;4
0.00792606;4
0.00792606;4
0.0243542;4
0.0243542;4
0.0243542;4
0.00692281;4
0.00692281;4
0.0105176;4
0.0105176;4
0.0105176;4
0.00933507;4
0.00933507;4
0.0195183;4
0.0195183;4
0.0080333;4
0.0080333;4
0.0080333;4
0.00947138;4
0.00947138;4
0.00947138;4
0.0100567;4
0.0100567;4
0.0100567;4
0.0087604;4
0.0087604;4
0.00118592;4
0.00118592;4
0.00118592;4
0.00157091;4
0.00157091;4
0.00157091;4
0.00133777;4
0.00133777;4
0.00604074;4
0.00604074;4
0.00604074;4
0.0170491;4
0.0170491;4
0.0029829;4
0.0029829;4
0.00136;4
0.00136;4
0.00136;4
0.00117963;4
0.00117963;4
0.00117963;4
0.0121943;4
0.0121943;4
0.0121943;4
0.021358;4
0.021358;4
0.021358;4
0.00406817;4
0.00406817;4
0.00406817;4
0.0102758;4
0.0102758;4
0.0102758;4
0.00472229;4
0.00472229;4
0.00990341;4
0.00990341;4
0.00990341;4
0.00331902;4
0.00331902;4
0.00331902;4
0.00391073;4
0.00391073;4
0.00391073;4
0.00604052;4
0.00604052;4
0.0075509;4
0.0075509;4
0.0075509;4
0.00687454;4
0.00687454;4
0.00742812;4
0.00742812;4
0.00733747;4
0.00733747;4
0.01525;4
0.01525;4
0.00858584;4
0.00858584;4
0.00858584;4
0.00910394;4
0.00910394;4
0.00910394;4
0.00125706;4
0.00125706;4
0.0134938;4
0.0134938;4
0.0134938;4
0.00761545;4
0.00761545;4
0.00243927;4
0.00243927;4
0.0100692;4
0.0100692;4
0.00438755;4
0.00438755;4
0.00583887;4
0.00583887;4
0.00696299;4
0.00696299;4
0.0109431;4
0.0109431;4
0.0123147;4
0.0123147;4
0.0123147;4
0.0128432;4
0.0128432;4
0.0128432;4
0.00497057;4
0.00497057;4
0.00497057;4
0.00457594;4
0.00457594;4
0.00457594;4
0.00549958;4
0.00549958;4
0.00549958;4
0.00701209;4
0.00701209;4
0.00308594;4
0.00308594;4
0.00420793;4
0.00420793;4
0.00420793;4
0.00548861;4
0.00548861;4
0.00548861;4
0.00425064;4
0.00425064;4
0.00845363;4
0.00845363;4
0.00845363;4
0.0111036;4
0.0111036;4
0.0111036;4
0.00866744;4
0.00866744;4
0.00608032;4
0.00608032;4
0.00608032;4
0.0249223;4
0.0249223;4
0.0249223;4
0.0302217;4
0.0302217;4
0.00411745;4
0.00411745;4
0.0126287;4
0.0126287;4
0.00942004;4
0.00942004;4
0.0130287;4
0.0130287;4
0.00577453;4
0.00577453;4
0.00577453;4
0.00939705;4
0.00939705;4
0.0176185;4
0.0176185;4
0.0176185;4
0.00817089;4
0.00817089;4
0.00870733;4
0.00870733;4
0.00870733;4
0.0122321;4
0.0122321;4
0.0108358;4
0.0108358;4
0.0108358;4
0.010644;4
0.010644;4
0.010644;4
0.0201476;4
0.0201476;4
0.0201476;4
0.018449;4
0.018449;4
0.0230282;4
0.0230282;4
0.0199253;4
0.0199253;4
0.0199253;4
0.0186104;4
0.0186104;4
0.0186104;4
0.0176069;4
0.0176069;4
0.0246266;4
0.0246266;4
0.0295746;4
0.0295746;4
0.0148662;4
0.0148662;4
0.0148662;4
0.0140615;4
0.0140615;4
0.0172217;4
0.0172217;4
0.0172217;4
0.0186291;4
0.0186291;4
0.0203151;4
0.0203151;4
0.0203151;4
0.0216673;4
0.0216673;4
0.0216673;4
0.00541224;4
0.00541224;4
0.00541224;4
0.00478921;4
0.00478921;4
0.00478921;4
0.00433251;4
0.00433251;4
0.00444837;4
0.00444837;4
0.00444837;4
0.00413692;4
0.00413692;4
0.00413692;4
0.00637871;4
0.00637871;4
0.00637871;4
0.00466187;4
0.00466187;4
0.00466187;4
0.00553246;4
0.00553246;4
0.00553246;4
0.00681079;4
0.00681079;4
0.0245437;4
0.0245437;4
0.0245437;4
0.024573;4
0.024573;4
0.0286718;4
0.0286718;4
0.0286718;4
0.029496;4
0.029496;4
0.029496;4
0.0490132;4
0.0490132;4
0.0490132;4
0.00512288;4
0.00512288;4
0.00512288;4
0.00156152;4
0.00156152;4
0.00332459;4
0.00332459;4
0.00332459;4
0.00150146;4
0.00150146;4
0.00209041;4
0.00209041;4
0.00209041;4
0.00519909;4
0.00519909;4
0.00519909;4
0.00382718;4
0.00382718;4
0.00382718;4
0.0048458;4
0.0048458;4
0.00548383;4
0.00548383;4
0.00548383;4
0.00797331;4
0.00797331;4
0.00797331;4
0.0312621;4
0.0312621;4
0.0312621;4
0.0203809;4
0.0203809;4
0.0203809;4
0.0156451;4
0.0156451;4
0.0156451;4
0.0132665;4
0.0132665;4
0.01297;4
0.01297;4
0.012226;4
0.012226;4
0.0153998;4
0.0153998;4
0.0153998;4
0.01311;4
0.01311;4
0.01311;4
0.0175325;4
0.0175325;4
0.0175501;4
0.0175501;4
0.0175501;4
0.0143207;4
0.0143207;4
0.0143207;4
0.0160131;4
0.0160131;4
0.0160131;4
0.0161687;4
0.0161687;4
0.0161687;4
0.0130727;4
0.0130727;4
0.0119647;4
0.0119647;4
0.0132386;4
0.0132386;4
0.0131421;4
0.0131421;4
0.00382771;4
0.00382771;4
0.00382771;4
0.00347627;4
0.00347627;4
0.00347627;4
0.0068306;4
0.0068306;4
0.0068306;4
0.00507005;4
0.00507005;4
0.00538672;4
0.00538672;4
0.00538672;4
0.0057914;4
0.0057914;4
0.0319109;4
0.0319109;4
0.00479961;4
0.00479961;4
0.00479961;4
0.00479961;4
0.00877514;4
0.00877514;4
0.00574093;4
0.00574093;4
0.00574093;4
0.00623628;4
0.00623628;4
0.00893584;4
0.00893584;4
0.00893584;4
0.0132283;4
0.0132283;4
0.0132283;4
0.0137246;4
0.0137246;4
0.0115925;4
0.0115925;4
0.0115925;4
0.0115925;4
0.0138793;4
0.0138793;4
0.0138793;4
0.0106983;4
0.0106983;4
0.0106983;4
0.0106983;4
0.0313182;4
0.0313182;4
0.0313182;4
0.0318268;4
0.0318268;4
0.0318268;4
0.0438308;4
0.0438308;4
0.0438308;4
0.00800514;4
0.00800514;4
0.00667046;4
0.00667046;4
0.00667046;4
0.00702927;4
0.00702927;4
0.00702927;4
0.0101565;4
0.0101565;4
0.00779828;4
0.00779828;4
0.00779828;4
0.00644372;4
0.00644372;4
0.00644372;4
0.00897572;4
0.00897572;4
0.0082831;4
0.0082831;4
0.0082831;4
0.00625077;4
0.00625077;4
0.00625077;4
0.00625077;4
0.00773227;4
0.00773227;4
0.00829324;4
0.00829324;4
0.00627691;4
0.00627691;4
0.00627691;4
0.00718003;4
0.00718003;4
0.0114697;4
0.0114697;4
0.0114697;4
0.0113295;4
0.0113295;4
0.0113295;4
0.0247049;4
0.0247049;4
0.02313;4
0.02313;4
0.022235;4
0.022235;4
0.022235;4
0.017886;4
0.017886;4
0.00812958;4
0.00812958;4
0.00812958;4
0.0145973;4
0.0145973;4
0.0145973;4
0.00571454;4
0.00571454;4
0.00684412;4
0.00684412;4
0.00581027;4
0.00581027;4
0.00956303;4
0.00956303;4
0.0127854;4
0.0127854;4
0.0107676;4
0.0107676;4
0.0100037;4
0.0100037;4
0.0116904;4
0.0116904;4
0.0116904;4
0.00718544;4
0.00718544;4
0.00718544;4
0.00750581;4
0.00750581;4
0.00750581;4
0.0243626;4
0.0243626;4
0.0243626;4
0.022342;4
0.022342;4
0.022342;4
0.01611;4
0.01611;4
0.01611;4
0.0155816;4
0.0155816;4
0.016361;4
0.016361;4
0.016361;4
0.0164032;4
0.0164032;4
0.0164032;4
0.0164582;4
0.0164582;4
0.0164582;4
0.0209035;4
0.0209035;4
0.00787444;4
0.00787444;4
0.00787444;4
0.00795921;4
0.00795921;4
0.00670289;4
0.00670289;4
0.00624032;4
0.00624032;4
0.00515651;4
0.00515651;4
0.00652117;4
0.00652117;4
0.00544158;4
0.00544158;4
0.00544158;4
0.00528184;4
0.00528184;4
0.00528184;4
0.00599561;4
0.00599561;4
0.00821375;4
0.00821375;4
0.0203409;4
0.0203409;4
0.00480185;4
0.00480185;4
0.00480185;4
0.0138761;4
0.0138761;4
0.00627699;4
0.00627699;4
0.00627699;4
0.00819733;4
0.00819733;4
0.0133341;4
0.0133341;4
0.0123279;4
0.0123279;4
0.0123279;4
0.012605;4
0.012605;4
0.012605;4
0.0139827;4
0.0139827;4
0.0143949;4
0.0143949;4
0.0143949;4
0.00406648;4
0.00406648;4
0.00406648;4
0.00307937;4
0.00307937;4
0.00398669;4
0.00398669;4
0.00352004;4
0.00352004;4
0.00352004;4
0.003459;4
0.003459;4
0.003459;4
0.00798426;4
0.00798426;4
0.00798426;4
0.00715437;4
0.00715437;4
0.0042906;4
0.0042906;4
0.0042906;4
0.00351679;4
0.00351679;4
0.00351679;4
0.00407127;4
0.00407127;4
0.0121232;4
0.0121232;4
0.0121232;4
0.014502;4
0.014502;4
0.014502;4
0.00477727;4
0.00477727;4
0.00491554;4
0.00491554;4
0.00491554;4
0.00648093;4
0.00648093;4
0.0141239;4
0.0141239;4
0.0141239;4
0.0110037;4
0.0110037;4
0.0110037;4
0.0137396;4
0.0137396;4
0.00814151;4
0.00814151;4
0.00814151;4
0.00828806;4
0.00828806;4
0.00828806;4
0.00697868;4
0.00697868;4
0.00697868;4
0.00887513;4
0.00887513;4
0.00887513;4
0.0206557;4
0.0206557;4
0.0206557;4
0.0085562;4
0.0085562;4
0.00909598;4
0.00909598;4
0.0198106;4
0.0198106;4
0.0104807;4
0.0104807;4
0.0104807;4
0.00883096;4
0.00883096;4
0.0101607;4
0.0101607;4
0.0101607;4
0.010771;4
0.010771;4
0.010771;4
0.00778883;4
0.00778883;4
0.00778883;4
0.0123499;4
0.0123499;4
0.0123499;4
0.00936318;4
0.00936318;4
0.0146439;4
0.0146439;4
0.0146439;4
0.0176574;4
0.0176574;4
0.012852;4
0.012852;4
0.012852;4
0.012852;4
0.0148838;4
0.0148838;4
0.0113158;4
0.0113158;4
0.0113158;4
0.0124802;4
0.0124802;4
0.0183055;4
0.0183055;4
0.0135286;4
0.0135286;4
0.012503;4
0.012503;4
0.0224536;4
0.0224536;4
0.0208156;4
0.0208156;4
0.0208156;4
0.0008907;4
0.0008907;4
0.00227662;4
0.00227662;4
0.00606832;4
0.00606832;4
0.0145237;4
0.0145237;4
0.0145237;4
0.0127045;4
0.0127045;4
0.00457324;4
0.00457324;4
0.00249821;4
0.00249821;4
0.00239906;4
0.00239906;4
0.00222074;4
0.00222074;4
0.0015904;4
0.0015904;4
0.0037279;4
0.0037279;4
0.0104249;4
0.0104249;4
0.00552285;4
0.00552285;4
0.00338879;4
0.00338879;4
0.00179796;4
0.00179796;4
0.00179796;4
0.00181975;4
0.00181975;4
0.00181975;4
0.00201706;4
0.00201706;4
0.00201706;4
0.00240508;4
0.00240508;4
0.00240508;4
0.00245679;4
0.00245679;4
0.0132091;4
0.0132091;4
0.0132091;4
0.00571911;4
0.00571911;4
0.00263529;4
0.00263529;4
0.00263529;4
0.00816144;4
0.00816144;4
0.00816144;4
0.00813136;4
0.00813136;4
0.00813136;4
0.0154023;4
0.0154023;4
0.0154023;4
0.0169731;4
0.0169731;4
0.0152321;4
0.0152321;4
0.0101376;4
0.0101376;4
0.0101376;4
0.0100471;4
0.0100471;4
0.015678;4
0.015678;4
0.015678;4
0.0111836;4
0.0111836;4
0.0111836;4
0.00549219;4
0.00549219;4
0.00413322;4
0.00413322;4
0.00413322;4
0.00446495;4
0.00446495;4
0.013806;4
0.013806;4
0.012512;4
0.012512;4
0.012512;4
0.012355;4
0.012355;4
0.012355;4
0.0119086;4
0.0119086;4
0.0119086;4
0.00747123;4
0.00747123;4
0.00755465;4
0.00755465;4
0.00755465;4
0.00752429;4
0.00752429;4
0.00917423;4
0.00917423;4
0.00605673;4
0.00605673;4
0.00605673;4
0.00605673;4
0.00921163;4
0.00921163;4
0.00921163;4
0.0104502;4
0.0104502;4
0.0104502;4
0.0115898;4
0.0115898;4
0.0102055;4
0.0102055;4
0.0102055;4
0.0102055;4
0.0165156;4
0.0165156;4
0.0156502;4
0.0156502;4
0.0156502;4
0.0156502;4
0.0234857;4
0.0234857;4
0.0234857;4
0.0163509;4
0.0163509;4
0.0163509;4
0.0167981;4
0.0167981;4
0.0157585;4
0.0157585;4
0.0157585;4
0.0167778;4
0.0167778;4
0.0167778;4
0.0175538;4
0.0175538;4
0.0175538;4
0.0199017;4
0.0199017;4
0.015941;4
0.015941;4
0.0127057;4
0.0127057;4
0.0127057;4
0.0136599;4
0.0136599;4
0.0136599;4
0.0135327;4
0.0135327;4
0.00834655;4
0.00834655;4
0.00735189;4
0.00735189;4
0.00812339;4
0.00812339;4
0.0110986;4
0.0110986;4
0.0110986;4
0.0122788;4
0.0122788;4
0.0122788;4
0.0094649;4
0.0094649;4
0.00604042;4
0.00604042;4
0.00604042;4
0.00545646;4
0.00545646;4
0.00545646;4
0.00504631;4
0.00504631;4
0.00504631;4
0.00527591;4
0.00527591;4
0.017872;4
0.017872;4
0.0181482;4
0.0181482;4
0.0181482;4
0.0080769;4
0.0080769;4
0.00979019;4
0.00979019;4
0.0104121;4
0.0104121;4
0.00387629;4
0.00387629;4
0.00387629;4
0.00657906;4
0.00657906;4
0.00657906;4
0.00572938;4
0.00572938;4
0.00572938;4
0.00247682;4
0.00247682;4
0.00247682;4
0.00235862;4
0.00235862;4
0.00235862;4
0.0107799;4
0.0107799;4
0.00867021;4
0.00867021;4
0.00867021;4
0.00867021;4
0.015362;4
0.015362;4
0.015362;4
0.0149686;4
0.0149686;4
0.0149686;4
0.00855168;4
0.00855168;4
0.00855168;4
0.00748708;4
0.00748708;4
0.00748708;4
0.00951361;4
0.00951361;4
0.00951361;4
0.00818265;4
0.00818265;4
0.00818265;4
0.0062147;4
0.0062147;4
0.0062147;4
0.00888335;4
0.00888335;4
0.0193063;4
0.0193063;4
0.0193063;4
0.00913217;4
0.00913217;4
0.00937404;4
0.00937404;4
0.0187993;4
0.0187993;4
0.0187993;4
0.0198546;4
0.0198546;4
0.0198546;4
0.00517561;4
0.00517561;4
0.00517561;4
0.0081174;4
0.0081174;4
0.0081174;4
0.00325233;4
0.00325233;4
0.00325233;4
0.00284701;4
0.00284701;4
0.00284701;4
0.00178677;4
0.00178677;4
0.0071386;4
0.0071386;4
0.00174034;4
0.00174034;4
0.00783018;4
0.00783018;4
0.00225597;4
0.00225597;4
0.00225597;4
0.0150929;4
0.0150929;4
0.0150929;4
0.0105533;4
0.0105533;4
0.0105533;4
0.00984537;4
0.00984537;4
0.00972592;4
0.00972592;4
0.0082535;4
0.0082535;4
0.0082535;4
0.0245286;4
0.0245286;4
0.0245286;4
0.0176049;4
0.0176049;4
0.0176049;4
0.00689223;4
0.00689223;4
0.00689223;4
0.00736301;4
0.00736301;4
0.00736301;4
0.00583686;4
0.00583686;4
0.00597366;4
0.00597366;4
0.0161549;4
0.0161549;4
0.0124724;4
0.0124724;4
0.012513;4
0.012513;4
0.012513;4
0.0125229;4
0.0125229;4
0.0125229;4
0.0113758;4
0.0113758;4
0.0113758;4
0.013361;4
0.013361;4
0.0203442;4
0.0203442;4
0.0120137;4
0.0120137;4
0.0120137;4
0.00472253;4
0.00472253;4
0.0103652;4
0.0103652;4
0.00744565;4
0.00744565;4
0.0057392;4
0.0057392;4
0.0057392;4
0.00643443;4
0.00643443;4
0.00643443;4
0.00529133;4
0.00529133;4
0.00529133;4
0.00365815;4
0.00365815;4
0.00365815;4
0.00365815;4
0.0127502;4
0.0127502;4
0.0127502;4
0.00607731;4
0.00607731;4
0.00607731;4
0.0144626;4
0.0144626;4
0.00527628;4
0.00527628;4
0.00527628;4
0.00598958;4
0.00598958;4
0.00598958;4
0.0110002;4
0.0110002;4
0.0110002;4
0.00616907;4
0.00616907;4
0.00616907;4
0.0289464;4
0.0289464;4
0.0147965;4
0.0147965;4
0.0147965;4
0.0108927;4
0.0108927;4
0.0108927;4
0.0126769;4
0.0126769;4
0.00538808;4
0.00538808;4
0.0140488;4
0.0140488;4
0.0020105;4
0.0020105;4
0.0103621;4
0.0103621;4
0.0113416;4
0.0113416;4
0.0113416;4
0.0142338;4
0.0142338;4
0.0113559;4
0.0113559;4
0.0098861;4
0.0098861;4
0.0098861;4
0.00813982;4
0.00813982;4
0.00813982;4
0.0089266;4
0.0089266;4
0.0089266;4
0.0121471;4
0.0121471;4
0.0390474;4
0.0390474;4
0.0390474;4
0.0162641;4
0.0162641;4
0.0524988;4
0.0524988;4
0.0179166;4
0.0179166;4
0.00721094;4
0.00721094;4
0.00721094;4
0.00748134;4
0.00748134;4
0.0229375;4
0.0229375;4
0.0229375;4
0.00754609;4
0.00754609;4
0.00754609;4
0.0105998;4
0.0105998;4
0.0105998;4
0.00948903;4
0.00948903;4
