time_born;generation 
0.00588775;4
0.0271855;4
0.0271855;4
0.0274741;4
0.0274741;4
0.0274741;4
0.0280708;4
0.0280708;4
0.0280708;4
0.0274906;4
0.0274906;4
0.0274906;4
0.00389486;4
0.00389486;4
0.00389486;4
0.00228608;4
0.00228608;4
0.00228608;4
0.0103374;4
0.0103374;4
0.0103374;4
0.00366082;4
0.00366082;4
0.0273303;4
0.0273303;4
0.0273303;4
0.0278005;4
0.0278005;4
0.0283537;4
0.0283537;4
0.0283537;4
0.00838606;4
0.00838606;4
0.0322698;4
0.0322698;4
0.0237157;4
0.0237157;4
0.0237157;4
0.0110954;4
0.0110954;4
0.0233626;4
0.0233626;4
0.0233626;4
0.0264264;4
0.0264264;4
0.0264264;4
0.00734378;4
0.00734378;4
0.0170954;4
0.0170954;4
0.0170954;4
0.00385357;4
0.00385357;4
0.00385357;4
0.00985977;4
0.00985977;4
0.00985977;4
0.00985977;4
0.00702568;4
0.00702568;4
0.00702568;4
0.00863544;4
0.00863544;4
0.00325056;4
0.00325056;4
0.00325056;4
0.00497655;4
0.00497655;4
0.00472975;4
0.00472975;4
0.00472975;4
0.00517189;4
0.00517189;4
0.00517189;4
0.00531408;4
0.00531408;4
0.0172769;4
0.0172769;4
0.0393387;4
0.0393387;4
0.0258114;4
0.0258114;4
0.00909482;4
0.00909482;4
0.00651998;4
0.00651998;4
0.00651998;4
0.00913071;4
0.00913071;4
0.00913071;4
0.00615916;4
0.00615916;4
0.00615916;4
0.0077919;4
0.0077919;4
0.0077919;4
0.0169626;4
0.0169626;4
0.0142645;4
0.0142645;4
0.0142645;4
0.00132529;4
0.00132529;4
0.00132529;4
0.00132529;4
0.0011548;4
0.0011548;4
0.0011548;4
0.00118497;4
0.00118497;4
0.0126362;4
0.0126362;4
0.0126362;4
0.0030701;4
0.0030701;4
0.0030701;4
0.00818437;4
0.00818437;4
0.00818437;4
0.0285505;4
0.0285505;4
0.0130882;4
0.0130882;4
0.0130882;4
0.0212835;4
0.0212835;4
0.0171803;4
0.0171803;4
0.0165462;4
0.0165462;4
0.0156205;4
0.0156205;4
0.0156205;4
0.0153888;4
0.0153888;4
0.0153888;4
0.00883944;4
0.00883944;4
0.0044225;4
0.0044225;4
0.0044225;4
0.0190646;4
0.0190646;4
0.0190646;4
0.014011;4
0.014011;4
0.014011;4
0.0147465;4
0.0147465;4
0.0147465;4
0.0165365;4
0.0165365;4
0.0165365;4
0.011414;4
0.011414;4
0.011414;4
0.0113715;4
0.0113715;4
0.0113715;4
0.00168358;4
0.00168358;4
0.00334721;4
0.00334721;4
0.00334721;4
0.0108181;4
0.0108181;4
0.0108181;4
0.00286327;4
0.00286327;4
0.00286327;4
0.00847688;4
0.00847688;4
0.012575;4
0.012575;4
0.012575;4
0.0205915;4
0.0205915;4
0.0205915;4
0.014077;4
0.014077;4
0.0132227;4
0.0132227;4
0.0132227;4
0.0190248;4
0.0190248;4
0.0143789;4
0.0143789;4
0.0143789;4
0.0167014;4
0.0167014;4
0.0167014;4
0.0117495;4
0.0117495;4
0.0117495;4
0.0125991;4
0.0125991;4
0.0138458;4
0.0138458;4
0.0130554;4
0.0130554;4
0.0130554;4
0.0310717;4
0.0310717;4
0.0277303;4
0.0277303;4
0.0277303;4
0.0305891;4
0.0305891;4
0.0305891;4
0.0137275;4
0.0137275;4
0.0132209;4
0.0132209;4
0.0139245;4
0.0139245;4
0.0139245;4
0.00185263;4
0.00185263;4
0.00185263;4
0.00955542;4
0.00955542;4
0.00237576;4
0.00237576;4
0.00237576;4
0.00516914;4
0.00516914;4
0.00516914;4
0.0045864;4
0.0045864;4
0.0045864;4
0.0182147;4
0.0182147;4
0.0182147;4
0.0167174;4
0.0167174;4
0.0167174;4
0.0114661;4
0.0114661;4
0.0212797;4
0.0212797;4
0.0212797;4
0.0299877;4
0.0299877;4
0.0299877;4
0.0150255;4
0.0150255;4
0.0150255;4
0.0237035;4
0.0237035;4
0.0237035;4
0.0247078;4
0.0247078;4
0.0247078;4
0.0207548;4
0.0207548;4
0.0195465;4
0.0195465;4
0.0195465;4
0.0194115;4
0.0194115;4
0.0194115;4
0.0329537;4
0.0329537;4
0.0278767;4
0.0278767;4
0.0292651;4
0.0292651;4
0.0292651;4
0.00901958;4
0.00901958;4
0.0214879;4
0.0214879;4
0.0214879;4
0.0204964;4
0.0204964;4
0.0204964;4
0.0170778;4
0.0170778;4
0.0170778;4
0.0245171;4
0.0245171;4
0.0253264;4
0.0253264;4
0.0253264;4
0.0294456;4
0.0294456;4
0.0273397;4
0.0273397;4
0.0129988;4
0.0129988;4
0.0103433;4
0.0103433;4
0.0107044;4
0.0107044;4
0.0107044;4
0.0336648;4
0.0336648;4
0.0336648;4
0.0322684;4
0.0322684;4
0.0322684;4
0.0102352;4
0.0102352;4
0.0102352;4
0.0109138;4
0.0109138;4
0.0109138;4
0.00959309;4
0.00959309;4
0.0296628;4
0.0296628;4
0.0296628;4
0.00931747;4
0.00931747;4
0.00343768;4
0.00343768;4
0.00343768;4
0.00360309;4
0.00360309;4
0.0487658;4
0.0487658;4
0.0487658;4
0.0236744;4
0.0236744;4
0.0236744;4
0.0140347;4
0.0140347;4
0.00990254;4
0.00990254;4
0.0101325;4
0.0101325;4
0.0258605;4
0.0258605;4
0.0258605;4
0.0264094;4
0.0264094;4
0.0264094;4
0.0180205;4
0.0180205;4
0.0180205;4
0.0180205;4
0.0188717;4
0.0188717;4
0.0188717;4
0.0152896;4
0.0152896;4
0.0152896;4
0.0172521;4
0.0172521;4
0.0172521;4
0.0178906;4
0.0178906;4
0.0178906;4
0.00722902;4
0.00722902;4
0.00722902;4
0.00746595;4
0.00746595;4
0.00995756;4
0.00995756;4
0.00803613;4
0.00803613;4
0.00803613;4
0.0209328;4
0.0209328;4
0.0209328;4
0.019466;4
0.019466;4
0.019466;4
0.0333363;4
0.0333363;4
0.0333363;4
0.00472101;4
0.00472101;4
0.00472101;4
0.0101754;4
0.0101754;4
0.0101754;4
0.0393295;4
0.0393295;4
0.0432491;4
0.0432491;4
0.0432491;4
0.0606336;4
0.0606336;4
0.0367565;4
0.0367565;4
0.0367565;4
0.0443699;4
0.0443699;4
0.0443699;4
0.0365711;4
0.0365711;4
0.0365711;4
0.021811;4
0.021811;4
0.0184249;4
0.0184249;4
0.0184249;4
0.0250074;4
0.0250074;4
0.0276755;4
0.0276755;4
0.0276755;4
0.027022;4
0.027022;4
0.027022;4
0.00444196;4
0.00444196;4
0.00379711;4
0.00379711;4
0.00379711;4
0.0113148;4
0.0113148;4
0.00615177;4
0.00615177;4
0.00698895;4
0.00698895;4
0.0122549;4
0.0122549;4
0.00631739;4
0.00631739;4
0.00631739;4
0.0108153;4
0.0108153;4
0.0108153;4
0.00982273;4
0.00982273;4
0.0271418;4
0.0271418;4
0.0271418;4
0.0156366;4
0.0156366;4
0.0156366;4
0.00459936;4
0.00459936;4
0.00459936;4
0.0118529;4
0.0118529;4
0.0118529;4
0.0139762;4
0.0139762;4
0.0139762;4
0.0416213;4
0.0416213;4
0.0416213;4
0.00878313;4
0.00878313;4
0.00446303;4
0.00446303;4
0.00446303;4
0.00513862;4
0.00513862;4
0.00513862;4
0.00431984;4
0.00431984;4
0.00496844;4
0.00496844;4
0.0196392;4
0.0196392;4
0.0468986;4
0.0468986;4
0.0468986;4
0.0183599;4
0.0183599;4
0.0183599;4
0.0145098;4
0.0145098;4
0.0154459;4
0.0154459;4
0.0154459;4
0.0131431;4
0.0131431;4
0.0134071;4
0.0134071;4
0.0134071;4
0.0371413;4
0.0371413;4
0.0139135;4
0.0139135;4
0.0324058;4
0.0324058;4
0.0324058;4
0.0296321;4
0.0296321;4
0.0296321;4
0.0312282;4
0.0312282;4
0.0312282;4
0.0195;4
0.0195;4
0.0393393;4
0.0393393;4
0.0241325;4
0.0241325;4
0.0241325;4
0.0075572;4
0.0075572;4
0.0207721;4
0.0207721;4
0.0207721;4
0.0123471;4
0.0123471;4
0.0123471;4
0.0151739;4
0.0151739;4
0.009077;4
0.009077;4
0.009077;4
0.009077;4
0.0197709;4
0.0197709;4
0.0197709;4
0.0187971;4
0.0187971;4
0.0187971;4
0.0187971;4
0.0159908;4
0.0159908;4
0.0159908;4
0.0298235;4
0.0298235;4
0.0298235;4
0.0124491;4
0.0124491;4
0.0132641;4
0.0132641;4
0.012112;4
0.012112;4
0.0119851;4
0.0119851;4
0.0163407;4
0.0163407;4
0.0163407;4
0.0181733;4
0.0181733;4
0.0143672;4
0.0143672;4
0.0143672;4
0.0101755;4
0.0101755;4
0.0103798;4
0.0103798;4
0.0103798;4
0.011521;4
0.011521;4
0.0159056;4
0.0159056;4
0.0333539;4
0.0333539;4
0.0271166;4
0.0271166;4
0.0271166;4
0.00847807;4
0.00847807;4
0.00713931;4
0.00713931;4
0.00713931;4
0.0276663;4
0.0276663;4
0.0144491;4
0.0144491;4
0.0279025;4
0.0279025;4
0.0279025;4
0.0378601;4
0.0378601;4
0.0159475;4
0.0159475;4
0.00660221;4
0.00660221;4
0.00660221;4
0.00518827;4
0.00518827;4
0.00518827;4
0.00621316;4
0.00621316;4
0.00621316;4
0.0217275;4
0.0217275;4
0.0217275;4
0.0143708;4
0.0143708;4
0.0143708;4
0.0146667;4
0.0146667;4
0.0171464;4
0.0171464;4
0.00957706;4
0.00957706;4
0.00957706;4
0.010589;4
0.010589;4
0.010589;4
0.0100819;4
0.0100819;4
0.0100819;4
0.00961262;4
0.00961262;4
0.00961262;4
0.0121084;4
0.0121084;4
0.0121084;4
0.0145268;4
0.0145268;4
0.0125634;4
0.0125634;4
0.0125634;4
0.0192997;4
0.0192997;4
0.0203431;4
0.0203431;4
0.00592063;4
0.00592063;4
0.00592063;4
0.0196615;4
0.0196615;4
0.00978749;4
0.00978749;4
0.0112553;4
0.0112553;4
0.0112553;4
0.0147782;4
0.0147782;4
0.0147782;4
0.00393059;4
0.00393059;4
0.00360895;4
0.00360895;4
0.00360895;4
0.00378234;4
0.00378234;4
0.00378234;4
0.0467763;4
0.0467763;4
0.0382643;4
0.0382643;4
0.0638872;4
0.0638872;4
0.0302406;4
0.0302406;4
0.0302406;4
0.028266;4
0.028266;4
0.028266;4
0.0285004;4
0.0285004;4
0.0285004;4
0.00610464;4
0.00610464;4
0.00610464;4
0.0142655;4
0.0142655;4
0.0142655;4
0.00643909;4
0.00643909;4
0.00728804;4
0.00728804;4
0.00649804;4
0.00649804;4
0.0200032;4
0.0200032;4
0.0163671;4
0.0163671;4
0.00559693;4
0.00559693;4
0.0188561;4
0.0188561;4
0.0188561;4
0.0212281;4
0.0212281;4
0.0212281;4
0.0270093;4
0.0270093;4
0.0201994;4
0.0201994;4
0.0201994;4
0.0198318;4
0.0198318;4
0.0198318;4
0.00840275;4
0.00840275;4
0.00840275;4
0.0319602;4
0.0319602;4
0.0319602;4
0.0316778;4
0.0316778;4
0.0319435;4
0.0319435;4
0.00901275;4
0.00901275;4
0.00901275;4
0.0116634;4
0.0116634;4
0.0345469;4
0.0345469;4
0.0345469;4
0.00782594;4
0.00782594;4
0.00782594;4
0.00779337;4
0.00779337;4
0.00779337;4
0.0247671;4
0.0247671;4
0.0133653;4
0.0133653;4
0.0156544;4
0.0156544;4
0.0417142;4
0.0417142;4
0.0417142;4
0.0249781;4
0.0249781;4
0.00167957;4
0.00167957;4
0.000532199;4
0.000532199;4
0.000532199;4
0.0123869;4
0.0123869;4
0.0461602;4
0.0461602;4
0.0461602;4
0.00150935;4
0.00150935;4
0.0104346;4
0.0104346;4
0.0119506;4
0.0119506;4
0.0154919;4
0.0154919;4
0.00266348;4
0.00266348;4
0.00266348;4
0.00266348;4
0.00343451;4
0.00343451;4
0.00343451;4
0.0096265;4
0.0096265;4
0.0457132;4
0.0457132;4
0.00533938;4
0.00533938;4
0.00533938;4
0.0182709;4
0.0182709;4
0.0182709;4
0.0205279;4
0.0205279;4
0.0130614;4
0.0130614;4
0.0130614;4
0.0153479;4
0.0153479;4
0.0119639;4
0.0119639;4
0.0119639;4
0.0232769;4
0.0232769;4
0.0232769;4
0.0219212;4
0.0219212;4
0.0219212;4
0.0219212;4
0.0336775;4
0.0336775;4
0.0336775;4
0.0196233;4
0.0196233;4
0.0223355;4
0.0223355;4
0.0339703;4
0.0339703;4
0.0105098;4
0.0105098;4
0.0144009;4
0.0144009;4
0.0144009;4
0.00998753;4
0.00998753;4
0.0402101;4
0.0402101;4
0.0525784;4
0.0525784;4
0.0165545;4
0.0165545;4
0.0200512;4
0.0200512;4
0.0200512;4
0.021679;4
0.021679;4
0.00939814;4
0.00939814;4
0.00939814;4
0.00743407;4
0.00743407;4
0.00743407;4
0.00965316;4
0.00965316;4
0.00965316;4
0.00666599;4
0.00666599;4
0.0278176;4
0.0278176;4
0.0150797;4
0.0150797;4
0.0135566;4
0.0135566;4
0.0131341;4
0.0131341;4
0.0134119;4
0.0134119;4
0.0109219;4
0.0109219;4
0.00707412;4
0.00707412;4
0.00707412;4
0.00798401;4
0.00798401;4
0.00798401;4
0.0072015;4
0.0072015;4
0.0072015;4
0.0120796;4
0.0120796;4
0.0120796;4
0.0202848;4
0.0202848;4
0.0152817;4
0.0152817;4
0.0186944;4
0.0186944;4
0.0113015;4
0.0113015;4
0.0113015;4
0.0153986;4
0.0153986;4
0.00708651;4
0.00708651;4
0.0129978;4
0.0129978;4
0.0129978;4
0.0132581;4
0.0132581;4
0.0132581;4
0.0132581;4
0.0131769;4
0.0131769;4
0.0131769;4
0.0112985;4
0.0112985;4
0.0174605;4
0.0174605;4
0.0151061;4
0.0151061;4
0.0151061;4
0.00645711;4
0.00645711;4
0.00645711;4
0.00641866;4
0.00641866;4
0.00641866;4
0.00641866;4
0.00815893;4
0.00815893;4
0.00693976;4
0.00693976;4
0.00215934;4
0.00215934;4
0.00215934;4
0.0430893;4
0.0430893;4
0.0123608;4
0.0123608;4
0.00847845;4
0.00847845;4
0.00847845;4
0.00874728;4
0.00874728;4
0.00774931;4
0.00774931;4
0.00628236;4
0.00628236;4
0.00628236;4
0.00892064;4
0.00892064;4
0.00892064;4
0.0345234;4
0.0345234;4
0.0345234;4
0.0127721;4
0.0127721;4
0.0127721;4
0.00709804;4
0.00709804;4
0.00593244;4
0.00593244;4
0.00593244;4
0.0230389;4
0.0230389;4
0.0279542;4
0.0279542;4
0.0176868;4
0.0176868;4
0.00526595;4
0.00526595;4
0.00526595;4
0.00678972;4
0.00678972;4
0.00590484;4
0.00590484;4
0.00590484;4
0.00386437;4
0.00386437;4
0.00386437;4
0.00982059;4
0.00982059;4
0.00982059;4
0.009793;4
0.009793;4
0.009793;4
0.0181584;4
0.0181584;4
0.0181584;4
0.0267066;4
0.0267066;4
0.0281941;4
0.0281941;4
0.0281941;4
0.0275666;4
0.0275666;4
0.0275666;4
0.0486538;4
0.0486538;4
0.0486538;4
0.0141235;4
0.0141235;4
0.0141235;4
0.0160983;4
0.0160983;4
0.0141839;4
0.0141839;4
0.0145074;4
0.0145074;4
0.0145074;4
0.015801;4
0.015801;4
0.0142723;4
0.0142723;4
0.0142723;4
0.0372353;4
0.0372353;4
0.0372353;4
0.00341506;4
0.00341506;4
0.013018;4
0.013018;4
0.013018;4
0.00305718;4
0.00305718;4
0.00305718;4
0.00106672;4
0.00106672;4
0.00106672;4
0.0193249;4
0.0193249;4
0.0193249;4
0.0192859;4
0.0192859;4
0.0192859;4
0.00766735;4
0.00766735;4
0.0130721;4
0.0130721;4
0.0130721;4
0.0047479;4
0.0047479;4
0.0047479;4
0.0218965;4
0.0218965;4
0.0218965;4
0.0205561;4
0.0205561;4
0.0205561;4
0.0266217;4
0.0266217;4
0.0266217;4
0.0202098;4
0.0202098;4
0.0219303;4
0.0219303;4
0.0160054;4
0.0160054;4
0.0615708;4
0.0615708;4
0.0248088;4
0.0248088;4
0.0248088;4
0.0187179;4
0.0187179;4
0.0187179;4
0.033969;4
0.033969;4
0.033969;4
0.0518527;4
0.0518527;4
0.0459266;4
0.0459266;4
0.0459266;4
0.0458757;4
0.0458757;4
0.0241232;4
0.0241232;4
0.0241232;4
0.0206084;4
0.0206084;4
0.0123609;4
0.0123609;4
0.0123609;4
0.0110544;4
0.0110544;4
0.0110544;4
0.010986;4
0.010986;4
0.010986;4
0.011831;4
0.011831;4
0.011831;4
0.0183229;4
0.0183229;4
0.0110047;4
0.0110047;4
0.0110047;4
0.0121688;4
0.0121688;4
0.0121688;4
0.0106598;4
0.0106598;4
0.0148464;4
0.0148464;4
0.0148464;4
0.0319555;4
0.0319555;4
0.0319555;4
0.0249599;4
0.0249599;4
0.0249599;4
0.0627993;4
0.0627993;4
0.0431695;4
0.0431695;4
0.0427803;4
0.0427803;4
0.0424345;4
0.0424345;4
0.0424345;4
0.0582975;4
0.0582975;4
0.041947;4
0.041947;4
0.041947;4
0.0559811;4
0.0559811;4
0.0433358;4
0.0433358;4
0.00265862;4
0.00265862;4
0.00308227;4
0.00308227;4
0.0226117;4
0.0226117;4
0.0226117;4
0.0124629;4
0.0124629;4
0.0124629;4
0.0196717;4
0.0196717;4
0.0157715;4
0.0157715;4
0.0157715;4
0.0231318;4
0.0231318;4
0.0231318;4
0.012826;4
0.012826;4
0.012826;4
0.0155968;4
0.0155968;4
0.0155968;4
0.0132058;4
0.0132058;4
0.0132058;4
0.0162737;4
0.0162737;4
0.0174499;4
0.0174499;4
0.0174499;4
0.0164961;4
0.0164961;4
0.0164961;4
0.012218;4
0.012218;4
0.0122213;4
0.0122213;4
0.0122213;4
0.0122213;4
0.0430619;4
0.0430619;4
0.0430619;4
0.0413304;4
0.0413304;4
0.0413304;4
0.0116348;4
0.0116348;4
0.0116348;4
0.0074082;4
0.0074082;4
0.0074082;4
0.0098654;4
0.0098654;4
0.0098654;4
0.0132146;4
0.0132146;4
0.00934907;4
0.00934907;4
0.0389026;4
0.0389026;4
0.0350056;4
0.0350056;4
0.0309833;4
0.0309833;4
0.0309833;4
0.0394314;4
0.0394314;4
0.0335082;4
0.0335082;4
0.030739;4
0.030739;4
0.0513073;4
0.0513073;4
0.0513073;4
0.0566704;4
0.0566704;4
0.0566704;4
0.0175182;4
0.0175182;4
0.0143243;4
0.0143243;4
0.0143243;4
0.00632516;4
0.00632516;4
0.00632516;4
0.00501194;4
0.00501194;4
0.0137356;4
0.0137356;4
0.0211419;4
0.0211419;4
0.0211419;4
0.0210297;4
0.0210297;4
0.0210297;4
0.0225132;4
0.0225132;4
0.0225132;4
0.0419011;4
0.0419011;4
0.0454204;4
0.0454204;4
0.0454204;4
0.0463417;4
0.0463417;4
0.0463417;4
0.0447608;4
0.0447608;4
0.0447608;4
0.0442671;4
0.0442671;4
0.0430695;4
0.0430695;4
0.0511239;4
0.0511239;4
0.0511239;4
0.0516269;4
0.0516269;4
0.0512329;4
0.0512329;4
0.0512329;4
0.004418;4
0.004418;4
0.004418;4
0.00881108;4
0.00881108;4
0.0140967;4
0.0140967;4
0.0140967;4
0.00997207;4
0.00997207;4
0.0538861;4
0.0538861;4
0.0538861;4
0.0540434;4
0.0540434;4
0.0540434;4
0.0769197;4
0.0769197;4
0.0769197;4
0.0769958;4
0.0769958;4
0.0887444;4
0.0887444;4
0.0887444;4
0.0573565;4
0.0573565;4
0.0573565;4
0.0580003;4
0.0580003;4
0.00206865;4
0.00206865;4
0.00206865;4
0.00782909;4
0.00782909;4
0.00782909;4
0.00243886;4
0.00243886;4
0.00243886;4
0.0110953;4
0.0110953;4
0.0110953;4
0.0117153;4
0.0117153;4
0.00768826;4
0.00768826;4
0.00768826;4
0.00951522;4
0.00951522;4
0.00675502;4
0.00675502;4
0.00675502;4
0.0234418;4
0.0234418;4
0.0234418;4
0.0241178;4
0.0241178;4
0.0241178;4
0.00584451;4
0.00584451;4
0.00458335;4
0.00458335;4
0.0423799;4
0.0423799;4
0.0423799;4
0.0450646;4
0.0450646;4
0.0446655;4
0.0446655;4
0.0446655;4
0.0441117;4
0.0441117;4
0.0430369;4
0.0430369;4
0.0430369;4
0.0387572;4
0.0387572;4
0.0515082;4
0.0515082;4
0.0515082;4
0.036861;4
0.036861;4
0.036861;4
0.0398201;4
0.0398201;4
0.0398201;4
0.0187768;4
0.0187768;4
0.0285676;4
0.0285676;4
0.0285676;4
0.0241252;4
0.0241252;4
0.019999;4
0.019999;4
0.0245092;4
0.0245092;4
0.0245092;4
0.0253632;4
0.0253632;4
0.0253632;4
0.018009;4
0.018009;4
0.018009;4
0.0156658;4
0.0156658;4
0.0106784;4
0.0106784;4
0.0106784;4
0.00770537;4
0.00770537;4
0.00745383;4
0.00745383;4
0.0144107;4
0.0144107;4
0.0144107;4
0.00727903;4
0.00727903;4
0.00727903;4
0.0123031;4
0.0123031;4
0.00607016;4
0.00607016;4
0.00111374;4
0.00111374;4
0.00111374;4
0.000422861;4
0.000422861;4
0.000422861;4
0.0156376;4
0.0156376;4
0.0156376;4
0.0399199;4
0.0399199;4
0.0381229;4
0.0381229;4
0.0381229;4
0.0216704;4
0.0216704;4
0.0216704;4
0.0163882;4
0.0163882;4
0.0163882;4
0.0261953;4
0.0261953;4
0.01847;4
0.01847;4
0.01847;4
0.0178979;4
0.0178979;4
0.0198989;4
0.0198989;4
0.0198989;4
0.0199496;4
0.0199496;4
0.0493611;4
0.0493611;4
0.0415878;4
0.0415878;4
0.0415878;4
0.006878;4
0.006878;4
0.006878;4
0.0187935;4
0.0187935;4
0.00999365;4
0.00999365;4
0.00999365;4
0.0102359;4
0.0102359;4
0.0102359;4
0.0174754;4
0.0174754;4
0.0158994;4
0.0158994;4
0.0102111;4
0.0102111;4
0.00286229;4
0.00286229;4
0.00286229;4
0.0184248;4
0.0184248;4
0.0184147;4
0.0184147;4
0.0184147;4
0.0153471;4
0.0153471;4
0.0153471;4
0.0404321;4
0.0404321;4
0.0167795;4
0.0167795;4
0.0165718;4
0.0165718;4
0.0165718;4
0.0127798;4
0.0127798;4
0.0127798;4
0.0128772;4
0.0128772;4
0.0114844;4
0.0114844;4
0.0114844;4
0.0106145;4
0.0106145;4
0.0106145;4
0.0118581;4
0.0118581;4
0.00695515;4
0.00695515;4
0.00695515;4
0.00806661;4
0.00806661;4
0.00806661;4
0.00209888;4
0.00209888;4
0.00209888;4
0.00379511;4
0.00379511;4
0.00379511;4
0.00228246;4
0.00228246;4
0.00228246;4
0.00228246;4
0.0170517;4
0.0170517;4
0.0170517;4
0.00304475;4
0.00304475;4
0.00304475;4
0.0332887;4
0.0332887;4
0.0224293;4
0.0224293;4
0.0177516;4
0.0177516;4
0.0177516;4
0.016101;4
0.016101;4
0.016101;4
0.0146994;4
0.0146994;4
0.00811939;4
0.00811939;4
0.00530303;4
0.00530303;4
0.00754572;4
0.00754572;4
0.00754572;4
0.00756932;4
0.00756932;4
0.00686118;4
0.00686118;4
0.00686118;4
0.0306935;4
0.0306935;4
0.0306935;4
0.0309337;4
0.0309337;4
0.0309337;4
0.00836641;4
0.00836641;4
0.00836641;4
0.0274021;4
0.0274021;4
0.00658554;4
0.00658554;4
0.00658554;4
0.00616523;4
0.00616523;4
0.00616523;4
0.0150834;4
0.0150834;4
0.0150834;4
0.0155389;4
0.0155389;4
0.0357274;4
0.0357274;4
0.0357274;4
0.0449691;4
0.0449691;4
0.0449691;4
0.0105424;4
0.0105424;4
0.0114495;4
0.0114495;4
0.0114495;4
0.00782203;4
0.00782203;4
0.00671123;4
0.00671123;4
0.00671123;4
0.00675269;4
0.00675269;4
0.0125315;4
0.0125315;4
0.0125315;4
0.0105879;4
0.0105879;4
0.0301774;4
0.0301774;4
0.0301774;4
0.0343137;4
0.0343137;4
0.0120744;4
0.0120744;4
0.0120744;4
0.0173946;4
0.0173946;4
0.00687201;4
0.00687201;4
0.00687201;4
0.00750561;4
0.00750561;4
0.00750561;4
0.0119362;4
0.0119362;4
0.00489449;4
0.00489449;4
0.00489449;4
0.0250001;4
0.0250001;4
0.0250001;4
0.0330111;4
0.0330111;4
0.00216937;4
0.00216937;4
0.00216937;4
0.000912325;4
0.000912325;4
0.00254195;4
0.00254195;4
0.00254195;4
0.0203637;4
0.0203637;4
0.004944;4
0.004944;4
0.0196482;4
0.0196482;4
0.0123064;4
0.0123064;4
0.0136862;4
0.0136862;4
0.0136862;4
0.00552165;4
0.00552165;4
0.00552165;4
0.0142953;4
0.0142953;4
0.0156128;4
0.0156128;4
0.0131334;4
0.0131334;4
0.0141213;4
0.0141213;4
0.0141213;4
0.0194013;4
0.0194013;4
0.0194013;4
0.0238544;4
0.0238544;4
0.0283662;4
0.0283662;4
0.0283662;4
0.0178089;4
0.0178089;4
0.012751;4
0.012751;4
0.01861;4
0.01861;4
0.028188;4
0.028188;4
0.028188;4
0.0301935;4
0.0301935;4
0.0302677;4
0.0302677;4
0.0302677;4
0.0321645;4
0.0321645;4
0.0430812;4
0.0430812;4
0.0387986;4
0.0387986;4
0.0387986;4
0.0333669;4
0.0333669;4
0.060707;4
0.060707;4
0.060707;4
0.0236755;4
0.0236755;4
0.00905452;4
0.00905452;4
0.00776612;4
0.00776612;4
0.00776612;4
0.0106014;4
0.0106014;4
0.0106014;4
0.0124745;4
0.0124745;4
0.0124745;4
0.0115022;4
0.0115022;4
0.0115022;4
0.0355132;4
0.0355132;4
0.0355132;4
0.0216206;4
0.0216206;4
0.0216206;4
0.0109917;4
0.0109917;4
0.00884309;4
0.00884309;4
0.00884309;4
0.0118684;4
0.0118684;4
0.0118684;4
0.0122199;4
0.0122199;4
0.0122199;4
0.0233255;4
0.0233255;4
0.0233255;4
0.00718524;4
0.00718524;4
0.00718524;4
0.0190274;4
0.0190274;4
0.0190274;4
0.0198874;4
0.0198874;4
0.0198874;4
0.00540856;4
0.00540856;4
0.00540856;4
0.0238353;4
0.0238353;4
0.0238353;4
0.0139416;4
0.0139416;4
0.0139416;4
0.0228042;4
0.0228042;4
0.0228042;4
0.0785635;4
0.0785635;4
0.0785635;4
0.0783671;4
0.0783671;4
0.0783671;4
0.0393266;4
0.0393266;4
0.0393266;4
0.0605165;4
0.0605165;4
0.0597217;4
0.0597217;4
0.0597217;4
0.0594068;4
0.0594068;4
0.0214263;4
0.0214263;4
0.0214263;4
0.0119934;4
0.0119934;4
0.00569372;4
0.00569372;4
0.00569372;4
0.00554209;4
0.00554209;4
0.00554209;4
0.0513277;4
0.0513277;4
0.00692069;4
0.00692069;4
0.018952;4
0.018952;4
0.0245264;4
0.0245264;4
0.0225775;4
0.0225775;4
0.0225775;4
0.0232869;4
0.0232869;4
0.0232869;4
0.0500474;4
0.0500474;4
0.0500474;4
0.045843;4
0.045843;4
0.045843;4
0.0238572;4
0.0238572;4
0.0281345;4
0.0281345;4
0.0281345;4
0.0181225;4
0.0181225;4
0.0585179;4
0.0585179;4
0.0585179;4
0.037938;4
0.037938;4
0.0246042;4
0.0246042;4
0.0246042;4
0.0437698;4
0.0437698;4
0.0587265;4
0.0587265;4
0.0587265;4
0.0385436;4
0.0385436;4
0.0385436;4
0.0434218;4
0.0434218;4
0.038123;4
0.038123;4
0.038123;4
0.0361917;4
0.0361917;4
0.0361917;4
0.0375036;4
0.0375036;4
0.0169743;4
0.0169743;4
0.0169743;4
0.0389857;4
0.0389857;4
0.0389857;4
0.0224219;4
0.0224219;4
0.0224219;4
0.0151814;4
0.0151814;4
0.00919614;4
0.00919614;4
0.00919614;4
0.0108313;4
0.0108313;4
0.00251971;4
0.00251971;4
0.00251971;4
0.00278529;4
0.00278529;4
0.00574371;4
0.00574371;4
0.015528;4
0.015528;4
0.015528;4
0.00451473;4
0.00451473;4
0.00451473;4
0.0153399;4
0.0153399;4
0.0153399;4
0.00411388;4
0.00411388;4
0.00411388;4
0.00539309;4
0.00539309;4
0.00145112;4
0.00145112;4
0.00191962;4
0.00191962;4
0.00191962;4
0.00113508;4
0.00113508;4
0.00298991;4
